EuAgSb_mp-22707,50.0
YPd2Pb_mp-22712,95.0
LiCu2P_mp-22716,80.0
CaIn2Pd_mp-22717,59.0
NbSiPd_mp-22722,195.0
TiInCu2_mp-22725,120.0
MnInNi2_mp-22731,133.0
InCuS2_mp-22736,64.0
BaFe2S3_mp-22739,51.0
CeCuSi_mp-22740,90.0
CoBW_mp-22759,335.0
TiCoGe_mp-22769,171.0
YbSnPt_mp-22779,81.0
TiNiSn_mp-22782,83.0
ThNiSn_mp-22786,98.0
VGaCo2_mp-22790,198.0
MnTePd_mp-22792,84.0
AlFe3C_mp-22793,230.0
LuSiRh_mp-22801,140.0
Ce2MgCu2_mp-22810,48.0
InCuSe2_mp-22811,53.0
CaCuBi_mp-22941,43.0
CsNiCl3_mp-22950,15.0
CsTiBr3_mp-22962,15.0
Li2FeBr4_mp-22967,20.0
CsVCl3_mp-22977,14.0
Li2CoCl4_mp-22980,25.0
CsVI3_mp-22991,11.0
TiClO_mp-22992,21.0
TiBrO_mp-23002,15.0
CsVBr3_mp-23038,11.0
Er6MnBi2_mp-23039,56.0
Ho6MnBi2_mp-23047,50.0
NbSeI_mp-23051,42.0
Cs2PtI6_mp-23060,8.0
YCI_mp-23062,14.0
RbVCl3_mp-23319,16.0
Cu2HgI4_mp-23353,14.0
K2RuCl6_mp-23471,15.0
RbNiCl3_mp-23486,18.0
Tl5Se2I_mp-23488,15.0
K2OsCl6_mp-23533,13.0
Ag2BiO3_mp-23558,100.0
Na2H2Pd_mp-23954,27.0
CeHSe_mp-24011,73.0
ScHCl_mp-24081,18.0
Li3(CuO2)2_mp-25317,70.0
LiCuO2_mp-25372,122.0
Li(CuO2)2_mp-25385,110.0
LiTiO2_mp-25417,133.0
LiNiO2_mp-25587,71.0
CuPO4_mp-25886,60.0
NaMnCl3_mp-27176,26.0
MgCu2O3_mp-27226,93.0
LiAg3O2_mp-27227,74.0
ZrTi2O_mp-27296,105.0
Sc2Co3Si_mp-27319,155.0
Na3(CuS)4_mp-27321,40.0
NaAlSi_mp-27335,41.0
ReBiO4_mp-27360,135.0
Ba(SiNi)2_mp-27388,52.0
AlPd5I2_mp-27393,20.0
RbNiBr3_mp-27409,17.0
TlBiTe2_mp-27438,29.0
BaLi2Si_mp-27454,27.0
U2BiN2_mp-27468,81.0
NbPS_mp-27471,136.0
Cr2NiS4_mp-27512,112.0
Na2Pd3O4_mp-27562,93.0
Cd2As3I_mp-27577,35.0
Cs2SnI6_mp-27636,7.0
Ba(FeS2)2_mp-27660,41.0
KCu4S3_mp-27677,47.0
NaSnS2_mp-27682,42.0
Sc(BC)2_mp-27693,190.0
RbCoCl3_mp-27707,16.0
CsHgBr3_mp-27718,7.0
Al2CuO4_mp-27719,185.0
UBrN_mp-27762,15.0
Co(BW)3_mp-27768,339.0
V3AsC_mp-27769,191.0
K2OsBr6_mp-27835,13.0
TiIN_mp-27848,24.0
TiBrN_mp-27849,33.0
TiNCl_mp-27850,29.0
Ce(Re2Si)2_mp-27861,193.0
Bi2SO2_mp-27891,44.0
FeSbS_mp-27904,112.0
Ca(Cu2As)2_mp-28006,77.0
YSiPd2_mp-28024,126.0
Rb2PdBr6_mp-28084,12.0
Rb2PtI6_mp-28110,9.0
K3BrO_mp-28166,20.0
LiRuO2_mp-28254,197.0
RbTiCl3_mp-28282,17.0
CsTiCl3_mp-28283,16.0
K4CdP2_mp-28302,19.0
Pd2Cl2O_mp-28323,45.0
CaPPt_mp-28339,95.0
NbHg3F6_mp-28357,23.0
CuAuF5_mp-28376,28.0
Sc2CCl2_mp-28479,20.0
Sc2NCl2_mp-28480,26.0
Cs2CrCl4_mp-28497,21.0
Na4HgP2_mp-28591,15.0
CsAgCl3_mp-28610,12.0
NaBPt3_mp-28614,155.0
Yb(FeSi)2_mp-2866,115.0
NdSi2Ru_mp-28665,119.0
Cs2CuF6_mp-28692,16.0
Na4IrO4_mp-28698,14.0
Pr4RuI5_mp-28736,16.0
Nd(CuSi)2_mp-2877,104.0
Zn(BIr)2_mp-28786,222.0
LaSi2Ru_mp-28795,123.0
LuB2Os3_mp-2880,260.0
LiScI3_mp-28835,16.0
U3(SiC)2_mp-28838,130.0
Cs2Mn3S4_mp-2884,24.0
Tl2SnTe5_mp-28843,18.0
Cs(FeAs)2_mp-28884,44.0
Ba(P2Pd)2_mp-28895,88.0
CuBIr_mp-28896,191.0
BIrPd_mp-28897,236.0
Ba(NiP2)2_mp-28927,98.0
Dy(SiRh)2_mp-2893,163.0
Nb3TeCl7_mp-28938,13.0
ScSnAu_mp-2894,90.0
Si2NiP3_mp-28945,105.0
Tl2PdSe2_mp-28954,34.0
U(Cr3P2)2_mp-29005,145.0
BiTePd_mp-29011,74.0
MnWN2_mp-29026,288.0
UAl3Ni2_mp-2903,132.0
La3InC_mp-29056,28.0
Nb3SBr7_mp-29057,13.0
Ho(NiP)2_mp-2906,124.0
Al3Fe2Si3_mp-29066,144.0
Na(CuS)4_mp-29069,58.0
FeWN2_mp-29076,224.0
Sr3(GeN)2_mp-29088,50.0
HoAlNi_mp-2909,73.0
Al2Fe3Si4_mp-29111,172.0
OsCl2O_mp-29133,22.0
Zr6CoAs2_mp-29135,124.0
Sr6Cu3N5_mp-29136,61.0
KAuSe2_mp-29138,4.0
LaSi3Ir_mp-2914,125.0
Zr2CoP_mp-29152,154.0
Zr2NiP_mp-29153,152.0
Hf2CoP_mp-29154,166.0
Si3P2Pt_mp-29157,123.0
Dy(CuSi)2_mp-2917,104.0
Ca2AuN_mp-29175,59.0
SrMnBi2_mp-29207,32.0
Ca(MgBi)2_mp-29208,35.0
Ba(MgBi)2_mp-29209,32.0
Ho(SiNi)2_mp-2924,144.0
Ca3SnO_mp-29241,43.0
Ba3SnO_mp-29243,34.0
Bi2PdO4_mp-29259,52.0
LiAg2Sn_mp-2927,70.0
Mn3ZnC_mp-2930,192.0
Na5Co2S5_mp-29308,34.0
Y2Si4Mo3_mp-2932,156.0
Pr2(ReB2)3_mp-2933,213.0
Li2GeAu_mp-2935,42.0
Ba2PdO3_mp-29352,86.0
NaTi2O4_mp-29356,144.0
KGaSb4_mp-29374,21.0
Cu2PbO2_mp-29396,51.0
CsFeCl3_mp-29400,14.0
SmB2Rh3_mp-2947,198.0
Cu3SbSe3_mp-29476,51.0
Rb2WBr6_mp-29481,15.0
K4HgAs2_mp-29484,15.0
Ca(NiGe)2_mp-2949,90.0
LiAuI4_mp-29520,7.0
NaSnP_mp-29529,36.0
Tl2WCl6_mp-29556,15.0
Dy(BC)2_mp-2958,182.0
K4BeAs2_mp-29584,20.0
K4CdAs2_mp-29585,17.0
HfSnRh_mp-2960,147.0
Ca(MnBi)2_mp-29615,33.0
NiP3W2_mp-29618,205.0
SrZnBi2_mp-29623,32.0
LiGePd2_mp-29633,121.0
BiTePt_mp-29638,86.0
GeSb4Te7_mp-29641,21.0
CuAsSe2_mp-29643,38.0
Ce(MnSi)2_mp-2965,124.0
ZrNiH3_mp-29658,151.0
FeAgTe2_mp-29659,51.0
Bi2Te2Se_mp-29666,14.0
La(CoB)2_mp-2967,367.0
Al2B2Ru3_mp-29674,230.0
AgBiS2_mp-29678,61.0
Sr(MnSb)2_mp-2968,34.0
YBRh3_mp-29725,158.0
LaSi2Rh3_mp-29726,171.0
MgNiBi_mp-29733,66.0
YAlGe_mp-29736,80.0
NdSi2Rh3_mp-29742,165.0
TePdI_mp-29748,25.0
NiGePt2_mp-29752,196.0
SrLiN_mp-29754,54.0
PrBPd3_mp-2976,128.0
RbMnBr3_mp-29763,17.0
CuAgTe2_mp-2977,16.0
Cs2PdI6_mp-29806,10.0
Ca2GeN2_mp-29809,77.0
Ag2HgO2_mp-29816,40.0
Li2MgTl_mp-2987,29.0
Li2GaRh_mp-2988,59.0
Y2B3C2_mp-29896,149.0
TmAgSn_mp-2990,72.0
Rb5Au3O2_mp-29920,18.0
La3(TaN3)2_mp-29964,167.0
ThB2C_mp-2997,181.0
Cr3GaN_mp-3000,236.0
Rb4Br2O_mp-30004,18.0
ZrCu2Te3_mp-30019,39.0
YSi2Rh3_mp-30028,174.0
BaCdSb2_mp-30040,33.0
Li2CeGe_mp-30042,42.0
CeSi2Ru3_mp-30043,186.0
Fe2CoGe_mp-30044,162.0
CuNi2Sb_mp-30069,149.0
La(FeSb3)4_mp-30073,88.0
LiMg2Ge_mp-30079,39.0
Li2GePd_mp-30080,64.0
Th(GeRh)2_mp-3011,160.0
ZrTiAs_mp-30147,138.0
HoInCu_mp-3015,66.0
CuAuSe4_mp-30151,29.0
Ca(AlZn)2_mp-30175,61.0
Y(Al2Cr)4_mp-30177,120.0
Mg2Al5Cu6_mp-30178,100.0
PrAl3Ni2_mp-30181,139.0
ThAl3Ni2_mp-30182,128.0
ZrAl5Ni2_mp-30183,120.0
BaNbO3_mp-3020,167.0
La3GaBr3_mp-30207,38.0
YCuP2_mp-30208,105.0
Tl(FeSe)2_mp-3021,44.0
TbBPd3_mp-3022,137.0
Rb2WCl6_mp-30227,10.0
Cs2WCl6_mp-30234,8.0
DyBiRh_mp-30307,101.0
Ca2SiIr2_mp-30312,97.0
Ca3BN3_mp-30315,81.0
MgAl2Cu_mp-3034,78.0
ErInAg2_mp-30340,79.0
TiAgHg2_mp-30341,78.0
HoInAg2_mp-30342,77.0
Li2InAg_mp-30344,27.0
ScInAg2_mp-30347,83.0
Li2AgPb_mp-30349,94.0
Ce(FeSi)2_mp-3035,144.0
DyInAu2_mp-30374,89.0
Li2GaAu_mp-30381,43.0
Li2InAu_mp-30392,72.0
ScInAu2_mp-30395,100.0
TbCo3B2_mp-3040,209.0
Li2PbAu_mp-30403,58.0
Li2SbAu_mp-30404,53.0
Li2SnAu_mp-30405,58.0
Li2TlAu_mp-30406,67.0
USnAu2_mp-30419,95.0
BaCdBi2_mp-30426,28.0
BaZnBi2_mp-30427,32.0
BaSn3Pt_mp-30433,60.0
CaSnPd_mp-30437,67.0
MgCuBi_mp-30449,57.0
SrCuBi_mp-30451,40.0
DyNiBi_mp-30452,80.0
DyBiPt_mp-30453,89.0
ErBiPt_mp-30454,91.0
HoBiPt_mp-30455,90.0
LuNiBi_mp-30457,78.0
ScNiBi_mp-30459,89.0
YNiBi_mp-30460,77.0
BiPd2Pb_mp-30461,84.0
YBiPd2_mp-30465,94.0
Ca2GaCu2_mp-30472,50.0
LiCaSn_mp-30477,33.0
U2SeN2_mp-3048,126.0
ZnCdPt2_mp-30493,155.0
CeMg2Cu_mp-30504,24.0
DyAlNi_mp-3053,100.0
NdB2Rh3_mp-3055,202.0
GaFeCo2_mp-30551,191.0
TaGaCo2_mp-30555,202.0
NbCoSn_mp-30560,134.0
ZrCoSn_mp-30563,138.0
CrGaFe2_mp-30570,252.0
SrGaCu2_mp-30580,53.0
HfCuHg2_mp-30582,83.0
HoInCu2_mp-30586,84.0
MgInCu4_mp-30587,97.0
Li2CuSn_mp-30591,52.0
CuNi2Sn_mp-30592,148.0
ZnCu2Ni_mp-30593,143.0
CuSnRh2_mp-30595,177.0
SrCuSn2_mp-30598,47.0
ErSnPt2_mp-30611,126.0
DySi2Rh3_mp-30621,176.0
LiMg2Ga_mp-30648,42.0
TiGaNi_mp-30656,147.0
TiGaNi2_mp-30657,166.0
VGaNi2_mp-30658,186.0
ScGaPd2_mp-30661,131.0
MgCdAg2_mp-30727,69.0
HoSnPd2_mp-30731,110.0
YMgAg_mp-30737,58.0
CeAl4Ni_mp-30750,98.0
Li2MgPb_mp-30758,31.0
LiMg2Tl_mp-30759,33.0
LiPd2Pb_mp-30763,91.0
MgNi2Sb_mp-30773,110.0
MgNi2Sn_mp-30774,114.0
CdSiAs2_mp-3078,59.0
SrMgSn_mp-30780,36.0
NbSnRh_mp-30796,48.0
NdTlPd_mp-30799,73.0
SrNiSn3_mp-30805,56.0
ZrNi4Sn_mp-30807,165.0
LaAl3Pd2_mp-30815,117.0
Li2AlPd_mp-30816,68.0
LiAl2Pd_mp-30817,104.0
Li2AlPt_mp-30818,88.0
LiAl2Pt_mp-30819,127.0
Li2AlRh_mp-30820,80.0
LiAl2Rh_mp-30821,119.0
SrSn3Pd_mp-30834,56.0
ScSnPt2_mp-30844,139.0
TiSnPt_mp-30847,137.0
USnPt_mp-30848,110.0
LaBRh3_mp-3088,153.0
DyB2Ru3_mp-3092,207.0
Y6CoBi2_mp-30921,57.0
ErB2Ru3_mp-3093,215.0
Tb(SiRh)2_mp-3097,157.0
Y2Si2Rh_mp-31011,106.0
Ce4B2N5_mp-31017,140.0
SrAgBi_mp-31018,35.0
TaCuS3_mp-3102,43.0
Nb4AlC3_mp-3103,216.0
La4PdO7_mp-31031,114.0
CuSe2Cl_mp-31038,8.0
LuBPd3_mp-3105,138.0
Sc3InN_mp-31055,104.0
Ba(AlGe)2_mp-31059,42.0
Sc6Te2Rh_mp-31072,73.0
Lu(SiRh)2_mp-3108,148.0
YAlSi_mp-31080,88.0
Sc(MnAl2)4_mp-31081,103.0
UGeTe_mp-3109,72.0
Dy2CoSi2_mp-31093,102.0
Lu2NiSn6_mp-31136,65.0
BaBiAu_mp-31140,37.0
SrBiAu_mp-31141,38.0
YbBiAu_mp-31142,38.0
BaCuBi_mp-31145,37.0
BaZnSi_mp-31147,44.0
BaZnSn_mp-31148,35.0
CaGaPt_mp-31152,83.0
CaGePt_mp-31153,90.0
CaZnSn_mp-31160,46.0
Li2AlAg_mp-31168,49.0
ScAlAg2_mp-31169,97.0
Cd2AgAu_mp-31170,105.0
Zn2AgAu_mp-31171,102.0
CeCd2Ag_mp-31173,62.0
ErAl2Ni_mp-31182,96.0
MnAlFe2_mp-31185,196.0
AlFe2Ni_mp-31186,148.0
TiAlFe2_mp-31187,185.0
LiIn2Ir_mp-31208,82.0
Ca(BeGe)2_mp-31209,64.0
BaNaBi_mp-31235,23.0
ErCoSi2_mp-3128,118.0
Sr2In3Rh2_mp-31294,57.0
ScInPt_mp-31297,109.0
LiSn4Au3_mp-31301,62.0
MnInPd2_mp-31328,127.0
NdInRh_mp-31330,89.0
ScInPd2_mp-31339,118.0
K2TaCl6_mp-31363,17.0
Na8SnSb4_mp-3138,18.0
Hf6CoBi2_mp-31383,112.0
Sm2GeRh3_mp-31402,127.0
Mg4AlSi6_mp-31405,198.0
Th(Al2Cr)4_mp-31411,115.0
YZrSb_mp-31438,80.0
Li2GaIr_mp-31441,81.0
Li2InRh_mp-31442,28.0
Li2InIr_mp-31443,55.0
ZrNiBi_mp-31452,104.0
NbSbRh_mp-31453,153.0
TaSbRu_mp-31454,175.0
VSbRu_mp-31455,164.0
HfSbRu_mp-31456,147.0
ZrSbRu_mp-31457,136.0
TiSbRu_mp-31458,141.0
TaCoSb_mp-31459,163.0
NbCoSb_mp-31460,156.0
Hf5CuSn3_mp-31469,118.0
Dy(SiPt)2_mp-3148,131.0
Li2Sn2Au_mp-31496,47.0
NbCuTe2_mp-31510,67.0
Co(ReO4)2_mp-31516,23.0
Sc3FeC4_mp-3155,178.0
Li2SbPt_mp-3158,81.0
LiAlSi_mp-3161,63.0
BaSnO3_mp-3163,134.0
Th(SiOs)2_mp-3166,184.0
CaAlSi_mp-3173,57.0
DyBRh3_mp-3183,175.0
TbB2Ru3_mp-3186,209.0
Er(FeB)2_mp-3190,117.0
TaMn2O3_mp-31900,133.0
Tb2Al3Si2_mp-3194,86.0
TbAlPd_mp-3197,89.0
Li2GaPd_mp-3201,67.0
YbSnPd_mp-3204,65.0
Sr(NiGe)2_mp-3207,72.0
ZrGeTe_mp-3208,58.0
Ca(CoP)2_mp-3210,101.0
USeO_mp-3217,104.0
Er(SiPd)2_mp-3218,131.0
ThB2Ru3_mp-3223,217.0
Er(CoSi)2_mp-3239,148.0
Sr(CuGe)2_mp-3241,71.0
Ni2SbTe2_mp-3250,41.0
SrCu2O3_mp-3255,95.0
Th(NiGe)2_mp-3264,126.0
Ti3AlC_mp-3271,153.0
NiGePd_mp-3274,157.0
Ce(AlZn)2_mp-3286,81.0
LaMgNi4_mp-3289,106.0
Tb(CoSi)2_mp-3292,153.0
Sr(FeP)2_mp-3299,92.0
Dy(SiPd)2_mp-3301,126.0
CaPd3O4_mp-3315,166.0
Tb(NiGe)2_mp-3329,121.0
CeGaO3_mp-33365,180.0
TaAlCo2_mp-3340,203.0
Cu3AsS4_mp-3345,73.0
HoZrSb_mp-3346,75.0
LiBIr_mp-3348,162.0
LiBiS2_mp-33526,49.0
Ba9Nb10O30_mp-33581,170.0
AgBiSe2_mp-33618,53.0
Sc2Ni2Sn_mp-3363,102.0
AgSbSe2_mp-33683,58.0
Mn(FeO2)2_mp-33708,162.0
Sr(PPd)2_mp-3385,105.0
U(SiRu)2_mp-3388,139.0
Sr(GaTe2)2_mp-33880,33.0
Y(CuSi)2_mp-3390,117.0
Ho2Ni2Pb_mp-3398,68.0
UTeN_mp-3402,36.0
Ba2NbO_mp-34023,22.0
Mn2CrO4_mp-34139,153.0
Yb(SiRu)2_mp-3415,130.0
NaZnAs_mp-34240,27.0
SmBPd3_mp-3428,135.0
TiNbS4_mp-34289,19.0
ScNiSb_mp-3432,104.0
YMgNi4_mp-3433,123.0
Ce(CoSi)2_mp-3437,135.0
Y(SiRh)2_mp-3441,156.0
Er(NiP)2_mp-3455,139.0
ZnAgAs_mp-34611,65.0
FeSiRu2_mp-3464,237.0
SmB2Ru3_mp-3467,214.0
ZrNi2Sb_mp-3469,145.0
Ho2CdS4_mp-34735,65.0
MgAgAs_mp-3477,66.0
KSnSb_mp-3486,28.0
Nd(FeSi)2_mp-3489,125.0
CeGa3Pd2_mp-3494,128.0
FeCuS2_mp-3497,56.0
HfGaNi2_mp-3498,165.0
MnSbPd2_mp-3499,123.0
NbNi2Sn_mp-3504,178.0
Lu(SiPd)2_mp-3507,129.0
Dy2Al3Si2_mp-3513,84.0
BaNbS3_mp-35143,48.0
Y(CoB)2_mp-3515,146.0
MgCuSb_mp-3522,68.0
CrAgSe2_mp-3532,64.0
Ge2Sb2Te5_mp-3534,23.0
NbGaNi2_mp-3539,192.0
Bi2WO8_mp-35397,66.0
KTeAu_mp-3553,26.0
NaVSe2_mp-3567,47.0
MnAlCu2_mp-3574,124.0
HfGaCo2_mp-3576,174.0
Mg(InTe2)2_mp-35777,23.0
UGeSe_mp-3579,81.0
Li2CuGe_mp-35841,61.0
TiNbN2_mp-35869,292.0
Sc(SiNi)2_mp-3587,149.0
AgBiI4_mp-35909,8.0
NdBRh3_mp-3591,155.0
ZnSiAs2_mp-3595,66.0
BaRuO3_mp-3597,117.0
YAl4Ni_mp-3602,92.0
ErAgS2_mp-36029,52.0
Th(CoGe)2_mp-3605,149.0
ScUS2_mp-36052,91.0
Sc2FeSi2_mp-3618,120.0
MnAlCo2_mp-3623,192.0
Zn2CuAu_mp-3648,114.0
La2CuO4_mp-36480,119.0
HfCu2Te3_mp-3650,40.0
TiCo2Si_mp-3657,201.0
CdGeP2_mp-3668,65.0
Fe2CoO4_mp-36738,172.0
MgCu4Sn_mp-3676,100.0
Tb(SiRu)2_mp-3678,146.0
NiSbS_mp-3679,96.0
MgTaN2_mp-36800,244.0
KCuF3_mp-3682,57.0
YbBRh3_mp-3686,162.0
Mn2SnO4_mp-36884,128.0
NdCo4B_mp-3689,150.0
HoBPd3_mp-3693,144.0
SrAlSi_mp-3698,52.0
Sc(Al2Fe)4_mp-3701,126.0
FeCuPt2_mp-3702,198.0
HoBRh3_mp-3710,183.0
TbNiSb_mp-3716,58.0
LuBRh3_mp-3717,164.0
ThTeO_mp-3718,85.0
MnPbO3_mp-37214,84.0
Li2GaPt_mp-3726,85.0
Na(WO3)2_mp-37307,214.0
Ti2CS_mp-3732,180.0
ZrAlCu2_mp-3736,128.0
TiNi2Sn_mp-3740,156.0
Ti3AlC2_mp-3747,159.0
In10Sb9Te_mp-37501,47.0
SrCuO2_mp-37514,110.0
Eu(NiP)2_mp-3758,122.0
LiMnO2_mp-37620,116.0
CrSiTe3_mp-3779,13.0
ScCo2Sn_mp-3791,136.0
GdSF_mp-3799,89.0
Ta4AlC3_mp-3802,233.0
Ta4AlC3_mp-3803,237.0
Sr(PRu)2_mp-3804,79.0
Al(FeB)2_mp-3805,203.0
Ba2ZrS4_mp-3813,56.0
KFeS2_mp-3827,19.0
LiTiO2_mp-38280,171.0
CdSnAs2_mp-3829,47.0
NiAsS_mp-3830,109.0
Mg(AlSi)2_mp-3833,64.0
GaCuTe2_mp-3839,48.0
TlFeS2_mp-3849,26.0
Y(MnSi)2_mp-3854,128.0
Sn(BiTe2)2_mp-38605,18.0
Ca(AlGe)2_mp-3862,57.0
Ti2SnC_mp-3871,135.0
HfNbB4_mp-38818,269.0
Zr2AlC_mp-3886,124.0
Ho(SiRh)2_mp-3895,161.0
Y(SiIr)2_mp-3896,180.0
ZrAlCo2_mp-3909,161.0
MgTa2N3_mp-39105,276.0
Th2MnN3_mp-3923,193.0
CaAsAu_mp-3927,57.0
SmSF_mp-3931,98.0
ZrSiS_mp-3938,125.0
ZrAlNi2_mp-3944,149.0
Er(SiOs)2_mp-3958,170.0
KCuO2_mp-3982,36.0
BaCu3O4_mp-3988,75.0
Y(SiPt)2_mp-3999,142.0
BaTaS3_mp-4001,48.0
Nd(SiNi)2_mp-4007,121.0
ZnGeAs2_mp-4008,61.0
BaPdS2_mp-4009,40.0
Nd(SiRu)2_mp-4013,140.0
Pr(CuSi)2_mp-4014,100.0
Zr2CoSi2_mp-4022,151.0
TmNiSb_mp-4025,81.0
TmNiC2_mp-4037,163.0
YAl3Ni_mp-4054,93.0
Ca(NiP)2_mp-4064,114.0
Dy(SiIr)2_mp-4065,173.0
Er2(NiB2)3_mp-4071,176.0
Sm(SiRu)2_mp-4072,140.0
Sm(CoB)2_mp-4073,228.0
TbZrSb_mp-4075,80.0
VCoSb_mp-4076,141.0
Sc3AlC_mp-4079,102.0
MgCuAs_mp-4083,74.0
La(FeSi)2_mp-4088,106.0
Ce(SiRh)2_mp-4090,138.0
Ni2Mo3N_mp-4091,273.0
CeAlO3_mp-4096,189.0
Ho(CuSi)2_mp-4105,115.0
YbSnPd_mp-4106,69.0
Ba(AsRu)2_mp-4109,77.0
CaCuAs_mp-4120,63.0
KUO3_mp-4126,130.0
Sc(CoSi)2_mp-4131,159.0
MnSbPd_mp-4142,101.0
Ho(SiPd)2_mp-4148,132.0
Ca(MnSb)2_mp-4150,35.0
Ga2CoS4_mp-4152,44.0
Nd2CuO4_mp-4158,130.0
HoNiSb_mp-4174,76.0
ZnSnP2_mp-4175,64.0
Dy(SiRu)2_mp-4177,144.0
Pr2CuO4_mp-4181,129.0
CrAgS2_mp-4182,77.0
Dy6FeSb2_mp-4189,60.0
Ca3AsN_mp-4192,60.0
Tm(NiGe)2_mp-4195,120.0
NdFeSi2_mp-4196,115.0
Ag3PO4_mp-4198,75.0
UAs2Pd_mp-4206,116.0
Sm2CuO4_mp-4210,145.0
LiCrS2_mp-4226,83.0
BaVS3_mp-4227,47.0
Nd(CoSi)2_mp-4228,141.0
Nd(AgGe)2_mp-4229,69.0
Sc3TlC_mp-4230,97.0
KMnSb_mp-4233,30.0
MnFeAs_mp-4238,159.0
CaIrO3_mp-4243,161.0
NaZnSb_mp-4247,30.0
YCoC2_mp-4248,167.0
Tb(SiPd)2_mp-4250,124.0
Pr(Sb3Os)4_mp-4251,100.0
V(CrC)2_mp-4253,291.0
Ba(CuS)2_mp-4255,66.0
Ca(CoGe)2_mp-4259,97.0
BeAlB_mp-4262,141.0
Sm(SiPd)2_mp-4275,131.0
NaSi2Pd3_mp-4276,106.0
GaCuO2_mp-4280,151.0
LaSi2Pt_mp-4283,129.0
Ho(NiGe)2_mp-4291,123.0
Yb2Si2O7_mp-4300,92.0
Nd(NiGe)2_mp-4302,102.0
Er(CuSi)2_mp-4305,108.0
Sr(NiAs)2_mp-4316,54.0
Pr(CoB)2_mp-4322,137.0
Nd(SiPd)2_mp-4323,124.0
Sr(MnAs)2_mp-4343,54.0
SrRuO3_mp-4346,159.0
Tl(NiSe)2_mp-4354,40.0
YTiO3_mp-4355,181.0
Sr2PdO3_mp-4359,96.0
NbGaCo2_mp-4364,194.0
Cu2NiSn_mp-4367,37.0
SbPdSe_mp-4368,84.0
Sr(AsPd)2_mp-4370,81.0
UAsS_mp-4374,92.0
YB2Ru3_mp-4382,225.0
Nb2CS2_mp-4384,34.0
TbScGe_mp-4395,67.0
Rb3AuO_mp-4405,16.0
Yb(Al2Mo)2_mp-4410,119.0
Ho(CoGe)2_mp-4415,127.0
Ce(SiIr)2_mp-4433,165.0
Ca(CuGe)2_mp-4441,78.0
Y3AlC_mp-4448,80.0
CeCo3B2_mp-4454,227.0
Tb(SiNi)2_mp-4466,110.0
BMo2C_mp-4472,317.0
V4GaS8_mp-4474,74.0
Tl(CoSe)2_mp-4475,47.0
CaSiPt_mp-4478,84.0
AgAsSe2_mp-4483,65.0
Ba(PRu)2_mp-4484,87.0
Sr(FeAs)2_mp-4488,78.0
MnCo2Si_mp-4492,219.0
NaYbS2_mp-4494,33.0
MgAlSi_mp-4499,68.0
ZrNbP_mp-4500,174.0
La3AlN_mp-4505,62.0
ErInPd_mp-4508,91.0
DyNiSb_mp-4510,62.0
Y(CuGe)2_mp-4520,100.0
ScNi2Sn_mp-4536,128.0
NaCuO2_mp-4541,63.0
ErInCu2_mp-4552,101.0
UAl3Pd2_mp-4561,122.0
Ti3TlC_mp-4563,146.0
TlSbTe2_mp-4573,30.0
YbTaO4_mp-4574,59.0
NbCo2Sn_mp-4583,179.0
Mn3AlC_mp-4593,215.0
VFe2Si_mp-4595,246.0
Th(SiPt)2_mp-4611,158.0
TiCo2Ge_mp-4612,179.0
Zr2SnC_mp-4613,127.0
CoAsS_mp-4627,139.0
ZrSiSe_mp-4628,85.0
Li2RuO3_mp-4630,108.0
Yb(SiPd)2_mp-4633,107.0
LaNi4B_mp-4634,133.0
MnRh2Pb_mp-4652,107.0
Y(SiIr)2_mp-4653,175.0
Y(Al2Fe)4_mp-4656,123.0
MnGeRh2_mp-4664,188.0
K(CoSe)2_mp-4668,40.0
Zr2AlN_mp-4678,142.0
Ag2CO3_mp-4691,45.0
Dy(SiNi)2_mp-4692,121.0
Zn(CrSe2)2_mp-4697,69.0
Li2CuO2_mp-4711,89.0
Si2Ni6B_mp-4720,210.0
Cu2GeSe3_mp-4728,60.0
Ga2HgSe4_mp-4730,32.0
K2UF6_mp-4731,49.0
UGa5Co_mp-4732,107.0
PrScGe_mp-4738,64.0
Ca(NiAs)2_mp-4744,83.0
ZnSnSb2_mp-4756,40.0
Ce(SiOs)2_mp-4767,161.0
Eu(SiNi)2_mp-4768,104.0
TiAlCu2_mp-4771,134.0
CeAl3Pd2_mp-4785,116.0
PrRhO3_mp-4789,177.0
U(SiPd)2_mp-4793,136.0
Sc(AlC)3_mp-4798,166.0
NbAlNi2_mp-4813,181.0
CeAl5Ni2_mp-4817,94.0
Y(SiPd)2_mp-4822,132.0
Na2PdC2_mp-4823,46.0
NaZnP_mp-4824,44.0
CaCuO2_mp-4826,121.0
HfNi2Sn_mp-4828,152.0
LaCuSi_mp-4835,85.0
Yb(MnSb)2_mp-4836,37.0
GaCuSe2_mp-4840,60.0
MnSbRh_mp-4846,111.0
Ni(RhSe2)2_mp-4852,87.0
NdScGe_mp-4854,64.0
HoGa5Co_mp-4856,89.0
Gd2CuO4_mp-4860,143.0
Sr(CuAs)2_mp-4861,66.0
CaMgSn_mp-4864,40.0
Er(NiGe)2_mp-4865,96.0
ZrGeSe_mp-4878,102.0
Er(SiNi)2_mp-4881,129.0
Ba(FeP)2_mp-4883,90.0
BaCeN2_mp-4887,98.0
Y(GeRh)2_mp-4889,144.0
Hf2SnC_mp-4893,138.0
UTeAs_mp-4895,69.0
Sm(SiPt)2_mp-4896,135.0
